,0,1,2,3,4,5,6,7,8,9,10,11,12
141,54.81375,25.772253703110636,65.07875,26.42390108287382,64.535,28.91818242905318,0.5018193259884862,0.06665571186681572,0.21050726960364408,0.13853997535940626,0.2615882352941176,0.10684658809320391,1.0
142,80.960625,22.560398369917472,88.795625,23.10238312078161,93.100625,23.774366439705076,0.5590781090602824,0.0348331391584948,0.13991769746207391,0.04701448542837012,0.36585049019607835,0.09265409737632177,1.0
143,67.890625,24.484151243393654,80.595,24.347093769072316,79.76125,25.84814787247821,0.4975110648763568,0.05724782240660511,0.1921829640816809,0.08177635677635238,0.3230367647058824,0.09799473252478812,1.0
144,59.92125,26.99018429795358,69.0125,28.198866887696038,71.66125,29.035801150261033,0.5333045087140428,0.08053966217722722,0.19837447928033378,0.12350284381343518,0.2866789215686274,0.11144355236208825,1.0
145,68.07875,30.599816967385607,76.0125,30.81288032219643,78.605625,31.96721122274158,0.5480038302768439,0.057691448360800195,0.16522266199928987,0.0937993058704145,0.3126078431372549,0.12226539886065231,1.0
146,89.995625,29.4728155400765,97.45,29.005064212995634,102.0425,28.863158935743677,0.5576245845966361,0.059121634095067134,0.13067454499838357,0.0709715185884551,0.4003112745098039,0.11303087904291699,1.0
147,77.230625,29.51838303683613,85.065625,29.852073937322594,90.823125,29.808670554628478,0.5625802946101907,0.06781578475700104,0.16639544744132467,0.0904211373094464,0.3561960784313725,0.11685541495631946,1.0
148,81.2125,34.09253721490966,91.404375,33.16006040192592,94.545,34.65763588302006,0.5472840364101286,0.0642291497978412,0.17454954535336442,0.1093364215686684,0.3765612745098039,0.13111454561287494,1.0
149,97.070625,15.469223869004386,103.894375,16.079667856002967,108.2575,16.12342841178637,0.5649378380325313,0.018770086575864427,0.1053704387729175,0.029435704325387346,0.4245588235294118,0.06312581722608715,1.0
150,68.318125,25.163677622405974,78.821875,25.891289973355423,80.5175,28.502472590110493,0.5235345073810636,0.08617246731996318,0.18504337016613626,0.10502147725755329,0.3228946078431372,0.10741618131821166,1.0
151,62.97,24.33619423821235,74.87875,24.70709004390238,75.118125,27.296642128371303,0.5049328869369197,0.09108579362416841,0.20548544444053815,0.10631744398248902,0.30347303921568625,0.10200079670097485,1.0
152,79.839375,35.66463338672326,88.914375,37.01654418445048,93.081875,38.239804804475334,0.5511024537010274,0.05388269036602116,0.16393148037070293,0.08787515785144147,0.3668897058823529,0.14836403866763415,1.0
153,73.224375,39.50172820092021,81.544375,41.7296421127641,86.30625,42.78400648533865,0.5383073907984597,0.11456302395660564,0.1833719591239945,0.11380870295471722,0.34065441176470584,0.16624637445711857,1.0
154,77.696875,46.19013682848726,85.593125,46.58100554662142,90.384375,46.03887358373763,0.5502444794147494,0.07042523870035612,0.17368549852052376,0.10180818636369696,0.35541911764705886,0.18016226224694595,0.0
155,107.645625,63.43684886057452,117.12,63.517138238431365,119.396875,63.489974525387666,0.5059743570181616,0.11995661325342115,0.14126032971913047,0.10977810132966793,0.4724117647058823,0.2464115790343448,0.0
156,91.63375,31.44866230760062,105.331875,31.597693491525213,110.328125,33.7599127514331,0.5454335571419197,0.04190429738863431,0.2014323650610458,0.10526436109776872,0.4369754901960784,0.1266505740665246,1.0
157,69.389375,39.27937133037359,85.058125,39.2085417541175,85.19625,42.32089006551611,0.5112585215499804,0.07621526673144992,0.2638679022126968,0.14414518552985134,0.3497401960784313,0.1571248416211741,0.0
158,66.99,36.34698955897173,81.563125,35.67763326279331,79.889375,40.45977492657831,0.48772181172463386,0.07088432626631962,0.24213157965346174,0.11585364126992882,0.33026225490196076,0.14663074112982258,0.0
159,77.154375,33.138071660242616,85.37625,33.463333455253675,89.164375,35.146228188233444,0.5412711336907576,0.0792066428899438,0.1614254609591219,0.09593756635020687,0.3522083333333333,0.13474551762896478,1.0
160,52.48375,30.495364171255602,60.63,32.83691672493019,59.759375,35.91871343198939,0.434770251897212,0.16887113473452403,0.20148295654951134,0.17580565526540137,0.24727450980392157,0.1358841623397625,0.0
161,73.966875,41.19196860717359,83.814375,41.58465664592381,85.539375,42.94609644204436,0.45606964110831943,0.15461730350821232,0.18257950097463904,0.1330891879987134,0.3429509803921569,0.16720255226304312,0.0
162,67.784375,28.523812523212513,76.060625,29.84247308132111,78.784375,32.036586598128316,0.5362997148498418,0.0847185400296506,0.17180596623208577,0.10392923164776151,0.3137524509803922,0.12138050452145727,1.0
163,77.518125,35.609825490788005,86.44375,37.59658343436941,92.258125,37.4165938653477,0.5561124421428435,0.07831676725426572,0.17416685219964742,0.07174994275831187,0.3619093137254902,0.14664055957925107,1.0
164,95.2875,56.83663953604224,104.313125,55.8571846563571,109.061875,53.694918721275435,0.5391283462767597,0.0776867212534094,0.16614062278075095,0.10425654358264234,0.4283112745098039,0.21106697871936045,0.0
165,153.961875,54.452253594175275,162.93125,52.41383666015587,165.228125,50.701884422419404,0.5131223912805107,0.07030186159903505,0.09320738424283409,0.0863639089797702,0.6501715686274508,0.19885760666073557,0.0
166,94.94625,28.905031758112635,106.8425,31.793280638367598,113.77375,33.27388331616104,0.5432487103687269,0.0964523373773027,0.17320385777723465,0.06863617619021707,0.44674754901960784,0.12945687417066878,1.0
167,71.704375,32.27883564906539,83.785625,33.56843261695987,88.35625,35.02747972574533,0.5412001567809979,0.04407554556718958,0.21573761996011565,0.08019143102380288,0.3488088235294117,0.13568866091846232,0.0
168,71.191875,37.7647661052518,86.260625,38.04510743327419,85.550625,41.80947783827699,0.5000265059434985,0.06675287638869876,0.23698373881029133,0.13269272290541964,0.34985539215686273,0.15607720970722866,0.0
169,71.721875,26.54297499310081,85.65125,25.374315230908202,86.360625,28.408943567288365,0.5178213249255862,0.07562968269209584,0.21463120984637749,0.10439236408220945,0.35058333333333336,0.10481431181185172,1.0
170,67.10125,34.87582971683254,77.87375,34.84048020532295,77.864375,40.781518251033454,0.4972094044503737,0.10517933274281559,0.21324447788132464,0.13778892811560003,0.3211225490196078,0.14751378308652993,0.0
171,71.261875,37.935465549856836,80.52625,37.45414611144539,82.4325,41.02338289012743,0.5069308388124354,0.11429561745098821,0.19161926668504214,0.1267051269841286,0.3331151960784314,0.155779965430467,0.0
172,62.2075,16.54903905820516,74.019375,15.177335062828883,73.17375,17.96008939113333,0.5012419008160549,0.06614707853390876,0.19092023559607427,0.07538093486317272,0.29790686274509803,0.06353381259720886,1.0
173,73.788125,35.305374718084714,82.45375,36.73005051640278,86.320625,37.58692025970437,0.5354908407185932,0.10214546487696925,0.1699287038453734,0.08581651238662888,0.34141176470588236,0.1452932655898384,1.0
174,92.30625,54.97073049303147,98.37625,55.93497059923693,103.81625,53.58087332190004,0.5225818305799154,0.14481137604947641,0.15968199700091973,0.13645089096628732,0.4083799019607843,0.2090671281093514,0.0
175,99.890625,57.76891389068497,108.330625,58.49541701799701,112.316875,57.570773533403,0.4985476149547809,0.15196315175017258,0.1643963935059682,0.10788567144766674,0.44496323529411763,0.22289086014911924,0.0
176,64.2575,39.16165144308907,71.0825,43.708402438776,74.27,45.99476437595914,0.48766451751810425,0.2353111394423013,0.2026474614233826,0.13391537852766827,0.29892156862745095,0.1761302000407583,1.0
177,61.615,18.249500678100755,72.714375,20.40879818508123,76.42125,22.541324238773107,0.5363817223058893,0.08220227645995408,0.20829908723364188,0.059012356077128035,0.30304656862745094,0.087201588932821,0.0
178,52.4125,24.59135709451595,63.484375,25.21844078961614,67.66875,27.547577451338622,0.5359993728982463,0.05606580502475996,0.26391684465109827,0.09760061763810408,0.2700122549019608,0.10576829751979772,0.0
179,77.62375,31.50652211745213,86.55125,31.102911816058313,90.15875,32.56660173302551,0.5327175460387561,0.0903561697852904,0.16095228669662578,0.07370541105741885,0.35551225490196076,0.12550357041839216,1.0
180,67.928125,47.42474785367209,73.5225,50.37001333879117,74.266875,51.374002693330944,0.43644328253016335,0.2015770873705959,0.13131170160025157,0.1468348684294875,0.2957549019607843,0.20013651410755465,0.0
181,62.028125,37.02470234835622,69.465625,38.18934823166501,66.941875,40.449765098012314,0.40373032232478834,0.18214561664676282,0.1551375608280175,0.1722751155132351,0.2758504901960784,0.1529159731111055,0.0
182,71.3875,32.805865996037966,81.295625,33.672533033013345,82.18125,38.335895691081745,0.5056482910667947,0.11588883707146688,0.20093715763577463,0.14426247820702034,0.3337671568627451,0.1375676206230833,1.0
183,93.4275,41.30621616355098,103.235625,44.65841304680872,108.539375,44.79705291209875,0.552864655017503,0.05693823420256511,0.1534081573661778,0.06506876861286247,0.4259264705882353,0.17536023771360687,1.0
184,66.45875,38.62993720467974,71.00125,42.53884987205813,81.323125,41.901938681096546,0.5677509865550389,0.19418299751103515,0.2279788807813875,0.1281760551591389,0.3219362745098039,0.16236531216188266,0.0
185,70.53125,38.8795611271205,73.36875,43.23189243414519,80.23875,44.0048491468554,0.45346575708709763,0.2660873351710768,0.20460469952286978,0.1048723597328715,0.3251911764705882,0.1658200729485326,0.0
186,132.305625,73.52354023276746,134.37875,76.56659877804093,133.076875,75.8900666440238,0.3826369717904644,0.2197556048365659,0.08724663213064396,0.12446977455114246,0.5318308823529412,0.2942892333536641,0.0
187,86.156875,60.68645660470197,94.42875,61.366348053615674,98.555,61.484272175898774,0.5295827589323213,0.09782698585831068,0.18330591034528823,0.13003194731706336,0.3878725490196079,0.24081222115050602,0.0
188,54.504375,27.271573677721182,64.60375,27.72677831875712,68.79875,29.123263869928795,0.5459414924889902,0.040368611396218085,0.23706129772914714,0.08904294227657594,0.27104656862745097,0.11353293131693551,0.0
189,65.128125,22.038300955027704,75.169375,21.532230193581317,78.163125,22.423040945294975,0.5355073822989482,0.0385835100986398,0.17951764064622658,0.06662874403888351,0.3070686274509804,0.08757803078600962,1.0
190,78.2925,50.959954314638075,85.358125,54.35397751300612,84.9125,57.43312279294937,0.4026963198567968,0.21191718810416846,0.1367589186204262,0.15086897057595297,0.34224264705882357,0.2192781299041863,0.0
191,74.5525,30.66084218918326,79.646875,31.709851430342198,77.68125,33.08560334099259,0.38123675677129626,0.17673769390891783,0.09372008316925738,0.11722742910906428,0.3149730392156862,0.12660591158048706,0.0
192,73.860625,33.47159168024991,83.60625,33.65709376843907,84.545625,37.56172145095822,0.519909352401735,0.0797355988108301,0.17593337390708588,0.12885213242133775,0.34037254901960784,0.13797461027154515,1.0
193,106.975,29.957751501072305,120.23375,31.692039393789415,125.90125,34.253780790410566,0.5490317263785892,0.041017982616075775,0.16048725863878166,0.05055709863135597,0.4963308823529411,0.12886804112727546,1.0
194,106.938125,55.38152260893858,114.560625,60.81246849626625,117.873125,63.109207155013245,0.458935122852222,0.22003910030289472,0.11428877646985532,0.07765652103932659,0.4659583333333333,0.24313802180806862,0.0
195,106.9175,67.99874589836197,111.029375,72.12181370507383,112.4675,73.2117319406528,0.43093997124637495,0.2473740829974039,0.09449261840317849,0.12721161056306396,0.445281862745098,0.28338639309768593,0.0
196,182.0275,15.505982514823108,186.780625,16.193131247827736,185.1225,15.94992143397578,0.44292286706349204,0.0684243750288003,0.026372390989949084,0.009418879630804783,0.7327573529411765,0.06293556296931727,0.0
197,98.423125,61.48045697808674,108.079375,59.50818703850232,113.173125,57.213105165987756,0.5369663205752283,0.06873841051844137,0.19672691826168381,0.15079623014790935,0.44498039215686275,0.22508942560550377,0.0
198,43.521875,12.233540840017456,55.435,13.485483862286884,59.284375,12.795204408659325,0.538532480992747,0.04996200279487053,0.28914030053276574,0.09979188712487805,0.23610049019607843,0.050249220239798796,0.0
199,74.8825,32.80575321113661,83.059375,32.479602824070604,87.2425,32.92620451479338,0.5470661249691515,0.06735418158937778,0.1597016430091833,0.07386165067792218,0.3426642156862745,0.12885205459751267,1.0
200,65.583125,24.409564523652918,74.824375,24.300689925583903,77.728125,25.868256782867594,0.5411609419217658,0.04861591166836917,0.1732928486329932,0.07297948387301105,0.3060171568627451,0.10032564765034402,1.0
201,49.619375,25.609876017063712,60.880625,25.96596569760838,57.294375,28.435632898871354,0.46511461955759464,0.11776536909883749,0.2311248925697308,0.16172182469416113,0.24377941176470586,0.10442769359762373,0.0
202,55.703125,41.11132739567496,67.69,40.91169026085332,62.025625,45.401059661194864,0.4470075408992639,0.1268411715525753,0.2488506018505105,0.19022712730200478,0.27020098039215684,0.16422017545810083,0.0
203,78.436875,39.21523639141265,89.18625,39.986564130186274,91.0125,45.19857402341361,0.5080816992312353,0.11986457915238083,0.2023073772662194,0.14454724481776646,0.36861029411764706,0.1647112210086873,1.0
204,64.833125,36.025706484875144,74.333125,37.11759559473613,76.583125,39.94611170357354,0.5117465701554756,0.13438691851599455,0.21370173872896342,0.1309641692813569,0.31113970588235296,0.14904738387214042,1.0
205,62.14625,37.032213827119485,69.97875,38.06886258397406,67.55625,41.8985004020132,0.3712055743582553,0.2446926144536088,0.1757180586957971,0.1799159040485146,0.28187745098039213,0.15569406798478763,0.0
206,62.130625,34.12031743857866,69.436875,36.76188263996248,70.564375,38.7842217384773,0.4150779259997478,0.21362931522600237,0.14390030389153463,0.11747641126070064,0.27952205882352943,0.1509908079668893,0.0
207,79.180625,24.219991734296173,88.73875,23.280125610432176,92.484375,25.23563464348331,0.5447228443524641,0.03495002037401729,0.15505308897745393,0.052524937486835184,0.36308823529411766,0.0984112426686262,1.0
208,67.215,43.5811888892444,80.07625,45.36268219514252,81.105625,51.59026767094134,0.4808376560972617,0.12511184143667203,0.26110433920640197,0.16113604650185012,0.33345588235294116,0.18962336548330866,1.0
209,69.52,34.96383274184911,80.146875,38.40207094330168,86.7025,42.50032639580548,0.5289163270419761,0.1094122109982755,0.2187592687345113,0.1487231401963381,0.34222303921568625,0.1648402534392955,0.0
210,83.293125,27.0083959674464,93.085,26.962154494772854,95.65125,30.19525415421271,0.5345279804901071,0.06566858736033197,0.15840289193448534,0.10388679415623027,0.3796642156862745,0.11112120688647062,1.0
211,57.253125,43.1758213903844,68.11625,45.333737281824675,65.82,48.96986420238471,0.4452631331951094,0.1607429162437559,0.25338218149462244,0.2094659231250474,0.2747990196078431,0.18475935119422265,0.0
212,55.279375,32.21674757962658,66.083125,34.43314123390974,65.000625,36.39631677257158,0.48938646434395605,0.11453358065975427,0.21041087565330763,0.1371285967672581,0.2664019607843137,0.13831949563229443,0.0
213,86.341875,41.80029899993988,96.775625,43.58695654504194,99.11,47.45299410996107,0.5069378061654675,0.11968540204607893,0.1732747588969055,0.13546724571337002,0.3952156862745098,0.1788430007459101,1.0
214,94.97125,49.29433713356433,103.48375,50.916153978256254,106.351875,51.99454835830748,0.5058214526849166,0.11855674516213278,0.15124626071740693,0.15130633371852556,0.4209289215686274,0.2015083315720584,1.0
215,48.078125,34.07382824814927,60.04875,35.534368904449394,55.4125,38.30539901567402,0.4359359288693298,0.1420291844965209,0.2668395299265462,0.17550831523468746,0.24153431372549022,0.1446792670904723,0.0
216,60.47125,42.7035908728704,70.526875,44.49236482515146,70.234375,47.79783670166857,0.46301313643754155,0.15787542395293058,0.23218590820121549,0.18462184167716675,0.2858676470588235,0.1808176136205343,0.0
